asset_url,asset_id,asset_type
https://sdacms.blob.core.windows.net/content/assets/videos/India/Gestational%20diabetes%20mellitus%20%20%20%20%20%20%20%20%20%20%20%20/postpartum_care.png,9aa6b4697aa744b199af43a22f4a12e7,video_icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/actioncard/special_ANC_for_women.png,a65bcfbe477f4edd8e6c0a859d4d330c,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/actioncard/BMI_calculation.png,972bca3de99843dabab066d8adb36d5d,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/actioncard/calculation_of_energy_requirement.png,ae379274d65d4b5e9d05aaf468b5f77f,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/actioncard/simple_and_complex_carbohydrate.png,146f76b23197485192530fc8c9d83655,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/actioncard/medical_nutrition_therapy_and_meal_plan.png,a8cc0e83a21745639c6db5e39c065bb0,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/actioncard/hypoglycemia_in_women_with_GDM.png,5955779b90954848a0fdba70addd6cb3,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/actioncard/insulin_therapy_during_labour.png,0f19bf00401b4803bca1eca0792a6f15,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/actioncard/hypoglycemia_in_the_newborn.png,1856c96ec213459ba860ef29f7e7ff49,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/actioncard/follow_up_care_of_women.png,f2d1de705e0b4d2198470bea83153a8d,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/actioncard/pre-conception_care_and_counselling-.png,39adfd6e9b244e9c9089e84f4fa4466e,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/procedure/oral_glucose_tolerance_test.png,d4ac00333ad44adbbd7561c449564f7b,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/procedure/universal_testing_for_GDM-Protocol.png,c117a5cfc12b4d5d961dc5c5def760ec,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/procedure/blood_glucose_measurement.png,ba0bc23c113942e1b72f0a3d17c363c7,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/procedure/administration_of_insulin.png,f52064a2a416461ab32005276f456e57,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/procedure/administration_of_insulin_using_pen.png,a794ddb83407423499815ad3f2fd056a,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/procedure/collecting_capillary_blood_from_the_newborn.png,2c3c4e36e5574791909c19919806b8b4,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/module/gestational_diabetes_mellitus.png,973ae1425f4b405996769d7f67dd7d04,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Gestational%20diabetes%20mellitus/maternal_complications.png,dc3dba932e4f466ab0aae1f41ea165b1,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Gestational%20diabetes%20mellitus/hypoglycemia_in_a_newborn.png,6f7e27b875254f22bc7fb1b229040068,icon
https://sdacms.blob.core.windows.net/content/assets/videos/India/Infection%20prevention/intro.mp4,4646ef37f7e74cacb5a8de6d84b1ae27,video
https://sdacms.blob.core.windows.net/content/assets/videos/India/Infection%20prevention/intro.png,bf1abe54a94441099b6d78f36c1b4c3a,video_icon
https://sdacms.blob.core.windows.net/content/assets/videos/India/Infection%20prevention/hand_hygiene.mp4,1d5b536fb94340e1af44bbf2e8758b5c,video
https://sdacms.blob.core.windows.net/content/assets/videos/India/Infection%20prevention/hand_hygiene.png,02abb1b55c8b4618977a3dcba7251bea,video_icon
https://sdacms.blob.core.windows.net/content/assets/videos/India/Infection%20prevention/personal_protective_equipment.mp4,bbe7e84ea33f4684815d610a04c35292,video
https://sdacms.blob.core.windows.net/content/assets/videos/India/Infection%20prevention/personal_protective_equipment.png,cfe422f18985482aa8ee608e5733c522,video_icon
https://sdacms.blob.core.windows.net/content/assets/videos/India/Infection%20prevention/safe_reuse_of_instruments.mp4,4a5c72a7b5094af5acb4b6effa551810,video
https://sdacms.blob.core.windows.net/content/assets/videos/India/Infection%20prevention/safe_reuse_of_instruments.png,e04f0c181a7943078188c781503de6df,video_icon
https://sdacms.blob.core.windows.net/content/assets/videos/India/Infection%20prevention/prevention_of_respiratory_infections.mp4,cf39d9bbbe2e4d05aa7c2c2f7ad2e83f,video
https://sdacms.blob.core.windows.net/content/assets/videos/India/Infection%20prevention/prevention_of_respiratory_infections.png,950b06f276c644e8a712ad15a9503408,video_icon
https://sdacms.blob.core.windows.net/content/assets/videos/India/Infection%20prevention/injection_safety.mp4,171dacbc324a49aca8b76e7e5cf2426c,video
https://sdacms.blob.core.windows.net/content/assets/videos/India/Infection%20prevention/injection_safety.png,0ed051f110b243618b74164f3c47fba5,video_icon
https://sdacms.blob.core.windows.net/content/assets/videos/India/Infection%20prevention/hiv_hepatitis_b_prevention.mp4,8305205672a84f69981738db02abcad7,video
https://sdacms.blob.core.windows.net/content/assets/videos/India/Infection%20prevention/hiv_hepatitis_b_prevention.png,f6f3566f60cf4d19a3cf55e8a2847626,video_icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/actioncard/amount_of_handrub.png,1ba99fc43f10476abcf540fb18a7abd3,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/procedure/antibiotic_regimen_for_ASB.png,ceecbbec9cf94008ba8d533c7358f3cf,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/actioncard/Bio_Medical_waste_management.png,d524dbf773de498d8bcd8bf0e7190a1e,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/procedure/PPE.png,08e119a579db45e7ae201f7ea0ecc759,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/procedure/Preparation_of_hypochlorite_solution.png,8c3112e096db45ef9f3f38934be7a87a,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/richtext/pp_cleaning_3.png,5c970e5ab41c4b0fbfd173a7bdd176d8,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/procedure/Sterilization.png,0b5adf0830554b9eb4c146feb82933bd,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/procedure/Spill_management.png,5b17f338c1954573903cca1d1a40e0a4,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/module/infection_prevention.png,540358fb1a5b4749b8ba9381447870d0,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Post%20abortion%20care/fever.png,0f7844b5847c467ab9b73b41354a5276,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Maternal%20sepsis/suffering-woman.png,ab2f1ef4a016474b8d072b40fc682600,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Infection%20prevention/germs-to-patients.png,1120790637af4e29ae899f8d8d05ee3e,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Infection%20prevention/overall_picture_of_hand_hygiene.png,a65f4b7e5075486fa7ba793b539c43b3,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Infection%20prevention/Handrub.png,94c2da0a19af45d7804ad043c6550915,icon
https://sdacms.blob.core.windows.net/content/assets/images/africa/key%20learning%20points/infection%20prevention/hiv-and-hep.png,ee030f0ca84d4aa88aab2f9294bf4c3c,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Infection%20prevention/hand_wash.png,71ea9d14c5e64ce28fc40b2ae5640ec5,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Infection%20prevention/rings_wrist_watches.png,25f89bbb63d14a95b7cb3915d6d07977,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Infection%20prevention/soap_solution.png,973011a787384d4f87475ba9bed9f40f,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Infection%20prevention/wet_container.png,e06c8338187b439dba6ef5cbbfc3aff9,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Infection%20prevention/paper_towel.png,e884396b93cc4135b390a1aafa4bc0f0,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Infection%20prevention/shared_towel.png,50c5c805ae724ac3b8014ef07879c156,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Infection%20prevention/amount_of_handrub.png,812c7698194c4090a75545aa1083683f,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Infection%20prevention/cleaning-and-storage.png,237db0fb246f4edd96f5870763242c58,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/richtext/Storage.png,43cb8c81024944ed99eaec452a3ba214,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Infection%20prevention/PPE_birth.png,f1a34c388db04d76944a9b8a262ff2f8,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Infection%20prevention/birth.png,fc3701d76098408ca4dfec3b4ead692a,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Infection%20prevention/same_gloves.png,de8bd3f1ab484ee296882d6facde7136,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Infection%20prevention/removing-gloves.png,1d190fa14a4a46d58c0375402db8e897,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/richtext/Cleaning.png,07b181a65894486b8ddd7cbc40b0479b,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Infection%20prevention/hiv-and-hep.png,71ad3321c8b440469c1a3ea2cd95329b,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Infection%20prevention/handrub_vs_handwash.png,9dc1a175d4e84a7f947f1686d8d8d838,icon
https://sdacms.blob.core.windows.net/content/assets/videos/India/Post%20abortion%20care/intro.mp4,23a09bd6deb24edd9135a69454f895e5,video
https://sdacms.blob.core.windows.net/content/assets/videos/India/Post%20abortion%20care/intro.png,c37bc3574f9d4f3fbd2fae23a5650295,video_icon
https://sdacms.blob.core.windows.net/content/assets/videos/India/Post%20abortion%20care/how_to_diagnose.mp4,ba892d0e3f9f48f480a398e0d5267de5,video
https://sdacms.blob.core.windows.net/content/assets/videos/India/Post%20abortion%20care/how_to_manage.mp4,04a6338bf7dc416c91f720c098f1e958,video
https://sdacms.blob.core.windows.net/content/assets/videos/India/Post%20abortion%20care/evacuation_of_the_uterus.mp4,a016dd22292c495daa040bbf041093db,video
https://sdacms.blob.core.windows.net/content/assets/videos/India/Post%20abortion%20care/evacuation_of_the_uterus.png,ae4b8b9cf9ac45069e5a3d57941951c9,video_icon
https://sdacms.blob.core.windows.net/content/assets/videos/India/Post%20abortion%20care/manual_vacuum_aspiration.mp4,367d0b5c55ab4e4abff91ce34ee8f1ed,video
https://sdacms.blob.core.windows.net/content/assets/videos/India/Post%20abortion%20care/manual_vacuum_aspiration.png,ee2128e6928b4c3face96b07581e3575,video_icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/actioncard/post_abortion_care_definitions.png,e7e97fcbc5a8419b8672020f92ed961b,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/actioncard/post_abortion_care_emergency_management.png,c251e526a8194f21b3bb260175def103,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/actioncard/emergency_referral.png,ec44c40055544f179b1cebe6e2c50b7a,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/actioncard/India_post_abortion_care.png,f8e35ef6992d49b49259f20c6792c93c,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/actioncard/post_abortion_contraceptive_methods.png,864e3ee384ef4cf7a709855e6730c1a0,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/procedure/cleaning_mva.png,d38979dd474f4e588cfe5b22565cef13,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/procedure/urine.png,3dca3cfb618a44a8a1017018ef645aed,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/actioncard/IV%20line%20insertion.png,77a1439df2a44f0daea817ea7fcfdc52,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/module/post_abortion_care.png,5ce8fdcf193949c69b1eb0921e5e7206,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Post%20abortion%20care/unsafe-abortion.png,51666b1262c343b48fb7367ab5dace63,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Post%20abortion%20care/half-dead-woman.png,46d6a1740e694f1186c37d2a9a8d73ca,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Hypertension/urine_dipstick.png,8774805298ef47fb8209429e1eb38185,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Post%20abortion%20care/questions.png,ddd61152543741ccaf459f3e2e065b1c,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Post%20abortion%20care/urine-pregnancy-test.png,3b1925f28e3c4dc594425db041f8cd24,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Post%20abortion%20care/tenderness-of-uterus.png,32d335245a4a4dafa2fffa4bd3f1e271,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Post%20abortion%20care/caring-midwife.png,5aaf853d7c9c47f4b5807cd8d1bfd897,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Post%20abortion%20care/septic-abortion.png,d60095192af04e629b04260022cde309,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Post%20abortion%20care/cold%2C-sweaty-woman.png,41b5fcebb2f648358dcfaea1b480f2fc,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Post%20abortion%20care/midwife%2C-woman%2C-mva.png,2e991cfca60247e99ea1bd3d89b13197,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Post%20abortion%20care/standing-woman-with-stomach-pain.png,543626fdb7de45ecb9827bc07f63795a,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Post%20abortion%20care/iv-fluids.png,ba7f9164c26442bb8f50066cc1264748,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Post%20abortion%20care/hard-abdomen.png,a51460cfd6ab455a8bcd9c7fd2069c94,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Post%20abortion%20care/mva.png,253a6feb837b4801b9632a6d47a179f3,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Post%20abortion%20care/equipment-for-mva.png,a67658ecce514b2f8fbede754bfc6445,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Post%20abortion%20care/gyn-examination.png,b0cd531940dd4433bcc644f23106b463,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Post%20abortion%20care/mva-synringe-2.png,228031bba8c94f4189a7d312954feec1,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Post%20abortion%20care/tenaculum.png,b6645a3516504544af1e3bad7d428684,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Post%20abortion%20care/dilation-of-the-uterus.png,146da73d67d34220a998124cd4ab79c7,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Post%20abortion%20care/sterile-mva-equipment.png,a4d749620a0642f5ba906aafef90dca0,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Post%20abortion%20care/mva-cannulas.png,c533f1c05d53467ea402ee316dfe1141,icon
